EMO_REL_BBV,EMO_REL_TBV,RATING_BBV,RATING_TBV,RECOMMEND_BBV,RECOMMEND_TBV,RESPECT_BBV,RESPECT_TBV,SYMPTOMS_BBV,SYMPTOMS_TBV,TEAM_COMM_BBV,TEAM_COMM_TBV,TIMELY_CARE_BBV,TIMELY_CARE_TBV,TRAINING_BBV,TRAINING_TBV,EMO_REL_BTR,RATING_BTR,RECOMMEND_BTR,RESPECT_BTR,SYMPTOMS_BTR,TEAM_COMM_BTR,TIMELY_CARE_BTR,TRAINING_BTR,RECOMMEND_BBV
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,1.1440730525851892,-0.8499084608420264,1.4051505832859437,-0.8867196939902906,0.8613105394867498,-0.823361079834525,1.2805070032146229,-0.8005536998980554,0.8468333835982048,-1.0048770342108182,1.0067507459570422,-1.1102724681901068,1.0910290517288226,-0.5885963509812033,-0.8959778329871354,-0.8326501873852604,-0.8621620388875864,-0.8836884160436524,-0.7855161267038349,-0.9468322808095205,-0.9914217578333382,2.0
0.8115114464934301,-0.8115114464934285,-0.6206835920072256,0.359547841381598,-0.48589133885335845,0.08282918497819952,-0.21248831691352688,0.07809159728453045,0.7889681704067636,-0.19186942187402045,0.03152837034397417,-0.10916990206806343,-0.13649057429336148,-0.02203961478505798,0.15676961349686244,-0.7589767316374406,0.7436765207311166,-0.5973788672589414,-0.4740763735713307,-0.22913940834186142,0.603463502398515,-0.013724803500253329,-0.17329396760597113,0.17929368924844544,3.0
0.24601562432114316,-0.24601562432114166,-0.9551660635858817,0.6733579258630346,-0.48589133885335845,1.1113013836620005,0.4617430601632368,0.8613105394867498,-0.5008952297862673,0.4625201003875988,-0.3845126647770406,0.6556327264649512,-0.7154148809049993,1.153720797491628,-0.35004721917792525,0.3794883658187213,0.1928041423152358,-0.8781264182293155,-0.5427705417068798,0.32557114419820654,-0.5353939585863784,-0.4462671934275353,-0.7602163898863245,-0.3916802440772322,3.0
0.24601562432114316,-0.24601562432114166,-0.2862011204285694,-0.7387874543034297,0.9701771491013136,-2.1210398122013743,0.4617430601632368,-1.2272733063858352,0.1440364703102482,-0.8462589441356397,0.8636104405860037,-1.0651731877343318,0.7318958856240952,-1.1978000270617437,-0.6034556355153191,-0.6166685944554203,0.1928041423152358,-0.23046456350700384,1.1811259634090416,0.49130135579157314,0.2345644909499197,0.8609720294638059,0.7944660865750925,-0.4479734487713131,7.0
-0.8849760200234307,0.8849760200234322,-0.9551660635858817,0.987168010344471,-0.8499084608420264,1.2582259834739722,-0.8867196939902906,0.8613105394867498,0.4665023203585059,0.298922719822194,-0.8005536998980554,1.0380340407314586,-0.4259527275991804,1.0067507459570422,-0.35004721917792525,0.5217965030007415,-0.8378603076241533,-0.890164153851447,-0.826797888196669,-0.8621620388875864,0.2345644909499197,-0.8039249835482852,-0.5405293284197775,-0.4100775629876107,2.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,1.1440730525851892,-1.2139255828306945,1.4051505832859437,-0.21248831691352688,0.3391645780186036,-1.1458269298827828,1.2805070032146229,-0.8005536998980554,0.6556327264649512,-0.7154148809049993,0.7128106428878707,-0.35004721917792525,0.3794883658187213,-0.5885963509812033,-0.8959778329871354,-1.1047820996547606,-0.24247516075586828,-1.1139169557187996,-0.7666689637440405,-0.7094142905576828,-0.3916802440772322,1.0
-1.1677239311095742,1.1677239311095757,-1.289648535164538,1.1440730525851892,-1.2139255828306945,1.6989997829098868,-1.5609510710670542,1.9056024624230425,-0.823361079834525,1.116909622649218,-1.2165947350190702,1.6116360121312194,-0.7154148809049993,1.0067507459570422,-1.1102724681901068,1.2333371889108427,-1.081820775827892,-1.1488728753895854,-1.1104515144937088,-1.4560286304304828,-0.8640347602177251,-1.1590711318844793,-0.743680804614649,-1.0015842183114787,1.0
3.356242646268721,-3.35624264626872,3.0586235953579917,-2.6216479611920485,3.5182970030219898,-2.2679644120133458,3.832899945547055,-3.838003113726567,3.691160820841083,-2.8094275109204974,3.3598566513120924,-2.594778444800361,1.8897444988473708,-1.7856802332000867,2.1840369441960132,-3.0359069265497642,3.572194309904964,3.4664616484551276,3.813312024983889,4.420125012204493,4.4234763692265515,3.656788313013681,2.0204104927034514,2.8784431922425577,14.0
-0.6022281089372873,0.6022281089372887,-0.6206835920072256,0.987168010344471,-0.48589133885335845,0.5236029844141142,0.4617430601632368,0.6002375587526767,-1.1458269298827828,0.7897148615184084,-1.2165947350190702,1.6116360121312194,-0.4259527275991804,1.4476609005607992,-0.856864051852713,0.806412777364782,-0.5885963509812033,-0.6343622718811527,-0.5048549294242716,0.34472813102217104,-1.0621155342918915,-1.1590711318844793,-0.5959342764729242,-0.7953991868327618,3.0
-0.8849760200234307,0.8849760200234322,-0.9551660635858817,1.1440730525851892,-0.8499084608420264,1.4051505832859437,-0.21248831691352688,0.3391645780186036,-0.5008952297862673,0.7897148615184084,-0.3845126647770406,0.6556327264649512,-0.7154148809049993,1.153720797491628,-0.6034556355153191,0.6641046401827617,-0.8378603076241533,-0.8959778329871354,-0.8326501873852604,-0.24247516075586828,-0.5843913144659608,-0.4462671934275353,-0.7602163898863245,-0.6051466350592185,2.0
-0.6022281089372873,0.6022281089372887,0.04828135115008675,0.2026427991408798,-0.48589133885335845,0.5236029844141142,-0.21248831691352688,-0.4440543641836158,0.4665023203585059,-0.02827204130861565,0.03152837034397417,0.2732314121984439,-0.4259527275991804,1.0067507459570422,-0.0966388028405314,0.23718022863670107,-0.5885963509812033,-0.04477012929108415,-0.5048549294242716,-0.2015688640252633,0.30736056254244265,-0.07116268183748016,-0.5405293284197775,-0.18877215206893347,3.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,1.4578831370666259,-0.12187421686469044,1.5520751830979151,0.4617430601632368,0.8613105394867498,0.4665023203585059,1.4441043837800276,0.03152837034397417,1.2292346978647122,-1.0048770342108182,0.5658405913532849,0.9169948625090439,0.9487209145468023,-0.5885963509812033,-0.9072176126494664,-0.2998445486260284,0.32557114419820654,0.0070767672232864365,-0.2032037814632899,-0.9022380543277195,0.4014797763851561,4.0
0.24601562432114316,-0.24601562432114166,0.7172462943073991,-1.3664076232663027,0.9701771491013136,-0.6517938140816584,0.4617430601632368,-0.4440543641836158,1.1114340204550215,-1.0098563247010446,0.44756940546498897,-1.2563738448675854,0.4424337323182763,-1.1978000270617437,0.15676961349686244,-0.18974418290935963,0.1928041423152358,0.7618896672067037,0.8613709664923785,0.4256610191773465,1.1049523034692137,0.540916639439535,0.5477821511956057,0.069868709397333,7.0
1.377007268665717,-1.3770072686657155,1.3862112374647113,-2.150932834469894,0.9701771491013136,-2.2679644120133458,1.1359744372400005,-3.0547841715243473,0.1440364703102482,-1.337051085831854,0.8636104405860037,-1.8299758162673463,-0.13649057429336148,-1.9326502847346725,0.4101780298342563,-1.4705174175475417,1.3204723051900973,1.5876779565772245,1.2181990065298143,1.3704756533686195,0.3567967007134839,1.042924133395658,0.22519546646858457,0.5530220819707075,7.0
0.8115114464934301,-0.8115114464934285,2.0551761806220235,-1.2095025810255844,1.6982113930786495,-0.79871841389363,1.1359744372400005,-1.4883462871199085,0.1440364703102482,-1.337051085831854,0.44756940546498897,0.08203075506519023,-0.4259527275991804,0.5658405913532849,-0.35004721917792525,0.9487209145468023,0.7436765207311166,1.9516896307774387,1.5373087447845646,1.170957703923977,0.3567967007134839,0.28947020507703214,-0.481070359777376,-0.4625772291464958,9.0
-0.8849760200234307,0.8849760200234322,-0.2862011204285694,0.987168010344471,-0.12187421686469044,0.9643767838500289,-0.21248831691352688,0.6002375587526767,-1.7907586299792981,1.4441043837800276,-0.8005536998980554,0.6556327264649512,-1.0048770342108182,1.0067507459570422,-0.856864051852713,1.6602616004569035,-0.8378603076241533,-0.3785603899108584,-0.2525008359535785,-0.25552412279538017,-1.5853372988631487,-0.7666689637440405,-0.9468322808095205,-0.8677901696716843,4.0
2.2252510019241476,-2.225251001924146,2.38965865220068,-2.150932834469894,2.0622285150673174,-1.5333414129534877,1.8102058143167643,-3.0547841715243473,2.0788315705997946,-1.8278432275280685,2.5277745810700627,-2.594778444800361,3.0475931120706465,-2.9614406454767725,1.1704032788464378,-1.8974418290936024,2.2384216938717674,2.584159914700311,2.0798967655531753,2.077101724318396,2.281954004489622,2.853392829234981,3.788698681526106,1.3547297631329784,10.0
-0.6022281089372873,0.6022281089372887,-0.9551660635858817,1.1440730525851892,-0.8499084608420264,1.1113013836620005,-0.8867196939902906,0.6002375587526767,-0.17842937973800954,0.6261174809530036,-0.3845126647770406,1.0380340407314586,-1.0048770342108182,0.5658405913532849,-0.35004721917792525,0.5217965030007415,-0.5885963509812033,-0.8959778329871354,-0.8208183651126735,-0.8557763766129315,-0.3183170654489871,-0.49097441719262896,-0.9022380543277195,-0.4100775629876107,2.0
0.8115114464934301,-0.8115114464934285,-0.6206835920072256,-1.2095025810255844,0.6061600271126456,-0.9456430137056014,0.4617430601632368,-1.2272733063858352,0.1440364703102482,-1.5006484663972588,0.03152837034397417,-0.3003705592013171,1.0213580389299142,-1.638710181665501,0.9169948625090439,-1.612825554729562,0.7436765207311166,-0.4871885863639971,0.5908090460244334,0.49130135579157314,0.40001010820565347,0.01608472829501662,1.1847421634441315,1.0333214616801765,6.0
0.8115114464934301,-0.8115114464934285,-0.6206835920072256,-0.4249773698219932,0.24214290512397757,-0.21102001464574363,-0.8867196939902906,0.3391645780186036,-0.17842937973800954,0.6261174809530036,0.44756940546498897,-0.3003705592013171,-0.13649057429336148,0.4188705398186992,-0.35004721917792525,0.23718022863670107,0.7436765207311166,-0.545815466583743,0.16407392502351162,-0.8492518955931756,-0.3183170654489871,0.3567650916695284,-0.24708830724940758,-0.3728050727276228,5.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,0.04573775690016154,-0.12187421686469044,-0.06409541483377205,0.4617430601632368,-0.4440543641836158,0.4665023203585059,-0.35546680243942524,1.2796514757070185,-0.3003705592013171,-0.4259527275991804,0.5658405913532849,0.15676961349686244,-0.18974418290935963,0.1928041423152358,-0.028017070173788496,-0.15879973795602176,0.4256610191773465,0.38414545997565136,1.0381258184185524,-0.481070359777376,0.069868709397333,4.0
3.356242646268721,-3.35624264626872,3.0586235953579917,-3.563078214636358,2.7902627590446536,-3.0025874110732036,3.1586685684702913,-3.838003113726567,0.7889681704067636,-1.9914406080934732,3.3598566513120924,-2.9771797590668685,0.4424337323182763,-2.079620336269258,2.944262193208195,-3.0359069265497642,3.572194309904964,3.970071603584145,3.419410941825681,3.685605806875121,1.1445153858564538,3.8421872708087657,0.8021749595557015,3.665695130615841,12.0
-0.3194801978511438,0.3194801978511453,-0.6206835920072256,0.2026427991408798,-0.48589133885335845,0.37667838460214265,-0.8867196939902906,0.07809159728453045,-1.1458269298827828,0.9533122420838132,0.03152837034397417,0.2732314121984439,-1.0048770342108182,1.153720797491628,-0.6034556355153191,0.806412777364782,-0.33385406562082576,-0.5875692446914648,-0.4948312618093291,-0.8425840193861721,-1.0798090239150742,-0.07116268183748016,-0.9610056396138139,-0.620454311638699,3.0
0.24601562432114316,-0.24601562432114166,0.7172462943073991,-1.3664076232663027,0.6061600271126456,-1.2394922133295447,1.1359744372400005,-2.7937111907902743,0.4665023203585059,-0.35546680243942524,1.2796514757070185,-1.2563738448675854,0.7318958856240952,-0.6099198209234009,0.15676961349686244,1.375645326092863,0.1928041423152358,0.7618896672067037,0.642591231759925,1.3351443498211308,0.38414545997565136,1.2683152531310604,0.634454885247858,-0.17794668614783407,6.0
-0.03673228676500031,0.03673228676500182,-0.6206835920072256,0.359547841381598,-0.12187421686469044,-0.5048692142696868,-0.8867196939902906,0.6002375587526767,-0.17842937973800954,0.4625201003875988,-0.3845126647770406,0.8468333835982048,-1.0048770342108182,0.8597806944224564,0.15676961349686244,0.5217965030007415,-0.07345084058577314,-0.5973788672589414,-0.11368439447571661,-0.8557763766129315,-0.29040717918846515,-0.46888378897928856,-0.9323214610813155,-0.051329844235228496,4.0
-0.3194801978511438,0.3194801978511453,-0.2862011204285694,1.1440730525851892,-1.2139255828306945,0.9643767838500289,-0.8867196939902906,0.6002375587526767,-0.823361079834525,0.6261174809530036,-1.2165947350190702,0.8468333835982048,-1.8732634941282749,1.153720797491628,-0.35004721917792525,1.2333371889108427,-0.33385406562082576,-0.39018774818223534,-1.0958107179315904,-0.8557763766129315,-0.8020884272980305,-1.1021484644283812,-1.5633733887962817,-0.4954936865000827,1.0
0.24601562432114316,-0.24601562432114166,0.04828135115008675,0.359547841381598,0.24214290512397757,0.5236029844141142,0.4617430601632368,-0.705127344917689,-0.17842937973800954,-0.02827204130861565,0.44756940546498897,-0.49157121633457074,-0.7154148809049993,1.0067507459570422,1.4238116951838318,-1.7551336919115823,0.1928041423152358,-0.06111950023687872,0.07651779224238812,0.4470438561047081,-0.20221193860521666,0.39170666740024757,-0.743680804614649,1.5288684407455018,5.0
-0.03673228676500031,0.03673228676500182,-0.9551660635858817,1.3009780948259075,-0.8499084608420264,1.1113013836620005,-0.21248831691352688,0.3391645780186036,-1.1458269298827828,0.4625201003875988,-1.2165947350190702,0.6556327264649512,-0.7154148809049993,0.4188705398186992,-0.856864051852713,0.6641046401827617,-0.07345084058577314,-0.9016608676478647,-0.8208183651126735,-0.24247516075586828,-1.0253675173822043,-1.0870707340605457,-0.6734556029670392,-0.7822783211932071,2.0
0.5287635354072866,-0.5287635354072852,-0.6206835920072256,1.3009780948259075,-0.12187421686469044,0.08282918497819952,-0.21248831691352688,0.07809159728453045,1.7563657205515368,-0.35546680243942524,-0.8005536998980554,0.2732314121984439,-0.7154148809049993,1.153720797491628,-1.3636808845275006,0.806412777364782,0.4651103748276311,-0.6516073425757792,-0.17313049412035394,-0.22913940834186142,1.431212243155773,-0.7275955771200764,-0.7602163898863245,-1.1452889372208874,4.0
-0.03673228676500031,0.03673228676500182,-0.6206835920072256,-0.5818824120627114,-0.8499084608420264,-0.21102001464574363,-0.8867196939902906,0.6002375587526767,-0.5008952297862673,-0.35546680243942524,-0.8005536998980554,0.08203075506519023,-1.0048770342108182,0.27190048828411345,-0.6034556355153191,0.806412777364782,-0.07345084058577314,-0.5346992009836354,-0.7605188371451519,-0.8557763766129315,-0.4011546274094398,-0.7073353025743173,-0.8706504772364437,-0.620454311638699,2.0
-0.6022281089372873,0.6022281089372887,0.7172462943073991,0.987168010344471,0.9701771491013136,-0.21102001464574363,-0.21248831691352688,-0.4440543641836158,-0.17842937973800954,-0.8462589441356397,-1.6326357701400849,-0.3003705592013171,-1.294339187516637,0.8597806944224564,-1.8704977172022883,1.375645326092863,-0.5885963509812033,0.38884525600002445,0.7804690998026205,-0.2015688640252633,-0.03842077752204064,-1.346636725203031,-1.1378914072308879,-1.5116440876272779,7.0
-0.3194801978511438,0.3194801978511453,0.04828135115008675,-0.26807232758127497,-0.48589133885335845,-0.06409541483377205,0.4617430601632368,-0.18298138344954268,-0.17842937973800954,0.298922719822194,0.03152837034397417,0.2732314121984439,-0.13649057429336148,0.4188705398186992,-0.35004721917792525,0.3794883658187213,-0.33385406562082576,0.006761432297559701,-0.4633283064480816,0.4047533564039262,-0.26177236081728067,-0.07116268183748016,-0.24708830724940758,-0.3916802440772322,3.0
1.0942593575795736,-1.094259357579572,1.7206937090433676,-0.7387874543034297,0.6061600271126456,-0.6517938140816584,1.8102058143167643,-0.9662003256517622,-0.823361079834525,-0.35546680243942524,1.6956925108280332,-1.6387751591340927,1.0213580389299142,-1.4917401301309152,1.1704032788464378,-1.3282092803655214,1.0287209490974734,1.5264904679205435,0.5416159695757158,1.7522161744564295,-0.6629213232044702,1.7431449037352507,1.1354703501879124,1.160802599428123,6.0
-0.8849760200234307,0.8849760200234322,-1.624131006743194,1.614788179307344,-1.5779427048193624,1.4051505832859437,-1.5609510710670542,0.6002375587526767,-0.5008952297862673,1.2805070032146229,-1.2165947350190702,1.4204353549979658,-1.8732634941282749,1.4476609005607992,-1.1102724681901068,1.8025697376389236,-0.8378603076241533,-1.4017679177920355,-1.376914011924261,-1.4560286304304828,-0.653459876368505,-1.1453256013908193,-1.5770635649140652,-1.0399244101153722,0.0
-0.03673228676500031,0.03673228676500182,-0.2862011204285694,0.2026427991408798,-0.12187421686469044,0.22975378479017108,0.4617430601632368,-0.18298138344954268,0.4665023203585059,0.298922719822194,0.03152837034397417,0.08203075506519023,0.15297157901245742,0.27190048828411345,0.15676961349686244,0.09487209145468083,-0.07345084058577314,-0.31616968699127435,-0.18712797688551566,0.4047533564039262,0.2345644909499197,-0.04279829747341767,-0.007256703408239709,0.019475626571162474,4.0
1.377007268665717,-1.3770072686657155,1.0517287658860552,-1.2095025810255844,0.6061600271126456,-0.6517938140816584,-0.21248831691352688,-1.4883462871199085,-0.17842937973800954,0.13532533925678916,0.44756940546498897,-0.10916990206806343,0.7318958856240952,-0.1690096663196437,0.15676961349686244,-0.7589767316374406,1.3204723051900973,1.0371102993494004,0.5416159695757158,-0.14253546325325295,-0.23238399459422282,0.32269705533207743,0.5253563388883795,0.17929368924844544,6.0
